city|city_latitude|city_longitude|forecast_28-09-2021|forecast_29-09-2021|forecast_30-09-2021|forecast_01-10-2021|forecast_02-10-2021|forecast_03-10-2021|forecast_04-10-2021|mean_tmax|mean_tmin|mean_proba_rain|mean_proba_wind_more_70|is_good_weather|hotel_name|hotel_rating|hotel_price|hotel_text|hotel_address|hotel_lat|hotel_long
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Hotel Anjou|7.9|106|L Hotel Anjou est situe dans le centre ville de Biarritz a 5 minutes a pied de la plage Il vous propose une connexion Wi Fi gratuite dans l ensemble de son etablissement Ses chambres sont toutes dotees d une television par cable Certaines comprennent un balcon tandis que d autres offrent une vue partielle sur l ocean L hotel possede 8 places de parking accessibles sur demande prealable et sous reserve de disponibilite |18, Rue Gambetta, 64200 Biarritz, France|43.4816944|-1.56308413
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Campanile Biarritz|6.6|82|Le Campanile Biarritz est situe a 2 km du centre ville ainsi qu a 800 metres de la Halle d Iraty et de l aeroport de Biarritz Anglet Bayonne Il propose une reception ouverte 24h 24 Toutes les chambres climatisees du Campanile sont equipees d une television par cable a ecran plat et d une connexion Wi Fi gratuite Leur decoration allie des tons neutres a un mobilier vert et marron chocolat |43 rue Chapelet - Boulevard Marcel Dassault RN 10 Rond Point du mousse, 64200 Biarritz, France|43.46638758|-1.54004395
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Hôtel Les Alizés|7.3|124|Situe a seulement 100 metres de la plage du Port Vieux et a 450 metres du rocher de la Vierge l Hotel Les Alizes se trouve dans une rue animee de Biarritz avec de nombreux bars et restaurants a proximite Il propose des chambres avec une connexion Wi Fi gratuite Desservies par un ascenseur toutes les chambres sont decorees dans un style personnalise et comportent une television a ecran plat |13 rue du Port Vieux, 64200 Biarritz, France|43.48214495|-1.56628937
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Sure Hotel by Best Western Biarritz Aeroport|7.7|78|Le Sure Hotel by Best Western Biarritz Aeroport vous accueille au coeur du Pays basque a 3 km du centre de Biarritz et de ses plages La connexion Wi Fi et le stationnement sont gratuits Les chambres insonorisees disposent de portes doubles pour une intimite totale Decorees dans un style contemporain elles comprennent une television par satellite et un bureau Cet etablissement est entierement climatise |Rn 10 - Aéroport De Parme, 64200 Biarritz, France|43.4722079|-1.53489947
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Radisson Blu Hotel Biarritz|7.5|220|Situe dans le centre de Biarritz le Radisson Blu Hotel Biarritz surplombe la plage de surf Cote des Basques Dans les environs vous trouverez des lieux de vie nocturne des bars a tapas un casino un marche local et le musee de la marine Cet etablissement 4 etoiles propose une piscine exterieure sur le toit une salle de sport ainsi qu un spa ou vous pourrez profiter de massages de soins du visage ou du corps d un hammam et d un sauna moyennant des frais supplementaires Les chambres insonorisees de l hotel comprennent la climatisation un plateau de courtoisie un minibar une television par cable et une salle de bains privative |1 Carrefour Helianthe, 64200 Biarritz, France|43.47827192|-1.56469077
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Hotel Val Flores|7.3|101|Occupant une villa ancienne pleine de charme l Hotel Val Flores est situe dans un quartier residentiel a quelques pas de la plage principale du centre ville et du casino de Biarritz Decorees de facon personnalisee toutes les chambres comprennent une connexion Wi Fi gratuite une television avec le bouquet Canal et une salle de bains privative |48, avenue de La Marne, 64200 Biarritz, France|43.48380307|-1.54836148
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Hôtel Florida|7.0|147|Vous pouvez beneficier d une reduction Genius dans l etablissement Hotel Florida pour economiser Situe en bord de mer a Biarritz l Hotel Florida vous accueille a seulement 300 metres de la plage Un petit dejeuner buffet est servi chaque matin Vous profiterez d une connexion Wi Fi gratuite dans cet etablissement climatise |3-5 place Sainte Eugenie, 64200 Biarritz, France|43.48222961|-1.56399071
Biarritz|43.4696|-1.5531|{'t_max': 19, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 18, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.571428571428577|13.0|47.14285714285714|0.0|True|Brit Hotel Marbella|7.6|129|Situe a Biarritz le Brit Hotel Marbella vous accueille dans le quartier du Port Vieux a seulement 5 minutes a pied de trois plages Une connexion Wi Fi gratuite est accessible dans l ensemble de ses locaux Toutes les chambres du Brit Hotel Marbella sont climatisees et equipees d une television par satellite a ecran plat Certaines beneficient d un balcon ou d une terrasse Chacune comprend une salle de bains privative avec des articles de toilette gratuits et un seche cheveux |11 Rue Du Port Vieux, 64200 Biarritz, France|43.48204861|-1.56584948
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Hotel Cote Basque|8.1|95|Vous pouvez beneficier d une reduction Genius dans l etablissement Hotel Cote Basque pour economiser L Hotel Cote Basque est situe au coeur de la ville historique de Bayonne en face du pont Saint Esprit Il propose une connexion Wi Fi gratuite et des chambres avec salle de bains privative |2 rue Maubec, 64100 Bayonne, France|43.49618306|-1.46960109
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Hostel 20 Bayonne|7.9|82|Dote d un bar l Hostel 20 Bayonne est situe a Bayonne en Aquitaine a moins de 1 km de la cathedrale Sainte Marie et a 1 8 km du parc Ansot Vous profiterez d une cuisine et d un salon communs ainsi que d une connexion Wi Fi gratuite dans l ensemble des locaux Vous sejournerez a proximite d attractions populaires telles que la prefecture des Pyrenees Atlantiques le siege de Guyenne et de Gascogne et la Haute Cour de Bayonne Les lieux d interet a proximite de l auberge de jeunesse incluent le musee Bonnat Helleu le musee des beaux arts de Bayonne l hotel de ville de Bayonne et le jardin botanique L aeroport le plus proche est celui de Biarritz a 5 km |8 Rue Sainte-Catherine, 64100 Bayonne, France|43.49535|-1.468753
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Campanile Bayonne|6.7|78|Situe a 5 minutes en voiture du centre de Bayonne au pied des Pyrenees et au coeur du Pays basque le Campanile Bayonne propose des chambres avec television a ecran plat et connexion Wi Fi gratuite Chaque chambre climatisee est decoree dans des tons vert et chocolat Elles comportent un plateau bouilloire et une salle de bains privative |Avenue Du Grand Basque, 64100 Bayonne, France|43.49112493|-1.4548409
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Hotel Loreak|8.1|88|Installe a 2 km du centre ville de Bayonne l Hotel Loreak propose des hebergements avec une salle de bains privative une connexion Wi Fi gratuite et une television a ecran plat Renovees en mai 2020 les chambres de l hotel sont egalement climatisees et equipees d un bureau Elles sont toutes desservies par un ascenseur et leur salle de bains privative est pourvue d un seche cheveux |1 chemin de Hayet, 64100 Bayonne, France|43.49349109|-1.45263344
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Hôtel Villa KOEGUI Bayonne|8.9|137|Dote d un bar d un restaurant d une terrasse d un salon commun et d une salle de sport l Hotel Villa KOEGUI Bayonne propose des hebergements a Bayonne Il assure un service d etage et sa reception est ouverte 24h 24 Une connexion Wi Fi est disponible gratuitement dans l ensemble de l etablissement Toutes les chambres sont climatisees et disposent d une television par satellite a ecran plat d un bureau d une armoire d une bouilloire d une salle de bains privative ainsi que d un seche cheveux |7 Rue Frédéric Bastiat, 64100 Bayonne, France|43.492371|-1.472588
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Péniche DJEBELLE|9.6|152|Situee a Bayonne a moins de 2 3 km de la cathedrale Sainte Marie et a 3 1 km du parc Ansot la Peniche DJEBELLE propose un salon commun une terrasse et une connexion Wi Fi gratuite Il se trouve a 2 3 km de la prefecture des Pyrenees Atlantiques a 2 5 km de l Arena de Bayonne et a 2 7 km du tribunal de grande instance de Bayonne Le personnel sur place peut organiser un service de navette Toutes les chambres de cette maison d hotes sont dotees d un balcon Chaque chambre de la Peniche DJEBELLE dispose d une salle de bains privative |17 quai de Lesseps, 64100 Bayonne, France|43.496335|-1.473749
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Boutique Hôtel Un Appart en Ville|8.7|156|Offrant une vue sur la ville le Boutique Hotel Un Appart en Ville est situe a Bayonne Il dispose d un restaurant et d une reception ouverte 24h 24 Une connexion Wi Fi est disponible gratuitement dans l ensemble de l etablissement Dotes d une cuisine avec lave vaisselle et four micro ondes tous les logements comprennent un coffre fort une television par satellite a ecran plat du materiel de repassage une armoire et un coin salon avec canape Leur salle de bains privative est pourvue d une douche d un seche cheveux et d articles de toilette gratuits |12 Place Pasteur, 64100 Bayonne, France|43.4909225|-1.4774412
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|ibis budget Bayonne|7.7|55|Situe a 2 km du centre historique et de la gare de Bayonne ainsi qu a 8 km des plages l ibis budget Bayonne dispose d une reception ouverte 24h 24 ainsi que d une connexion Wi Fi et d un parking gratuits Les chambres climatisees sont toutes dotees d une salle d eau privative L etablissement accepte les animaux domestiques moyennant des frais supplementaires de 10 EUR par animal et par nuit |6 avenue du Grand Basque, 64100 Bayonne, France|43.48908262|-1.45717809
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|Premiere Classe Bayonne|6.0|43|Situe a 5 minutes du centre ville ainsi qu a seulement 10 minutes de la plage le Premiere Classe Bayonne est facilement accessible depuis les autoroutes A63 et A64 sortie 6 Concues dans un style moderne les chambres confortables comprennent toutes la climatisation une piece a vivre fonctionnelle une connexion Wi Fi gratuite ainsi qu une salle de bains privative avec une douche |3, rue Chalibardon, 64100 Bayonne, France|43.49048959|-1.45203531
Bayonne|43.4922|-1.4661|{'t_max': 19, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 20, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 19, 't_min': 11, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 12, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 13, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|21.714285714285715|12.571428571428573|47.14285714285714|0.0|True|B&B Hôtel Bayonne|7.3|58|Situe a Bayonne a seulement 3 km de l aeroport de Biarritz le B B Hotel Bayonne propose des hebergements insonorises une connexion Wi Fi gratuite et un parking prive sur place disponible a titre gracieux Chaque chambre comprend une television par cable a ecran plat la climatisation un bureau et une salle de bains privative |29 Rue Du Colonel Melville Lynch, 64100 Bayonne, France|43.4645147|-1.4959653
